obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1263, 1326.9, 272640, 38667, 6149, 22554, 7128, 13550, 14016, 13006, 57, 44, NA, 387710,  0
1264, 1327.9, 14347, 23969, 1680, 3789, 1602, 2683, 1810, 943, 48, 38, NA, 50823,  0
1265, 1328.9, 9515, 26624, 6739, 1871, 4573, 3111, 2269, 748, 51, 29, NA, 55450,  0
1266, 1330.0, 120493, 8132, 954, 3962, 3602, 3850, 2877, 1120, 64, 43, NA, 144990,  0
1267, 1330.9, 694949, 102226, 8429, 3441, 6773, 6107, 2328, 1021, 53, 26, NA, 825274,  0
1268, 1331.9, 18696, 16905, 5424, 10714, 6872, 1773, 2112, 1691, 47, 40, NA, 64187,  0
1269, 1333.9, 1581735, 175492, 120296, 152141, 62307, 77642, 13823, 11877, 53, 53, NA, 2195313,  0
1270, 1334.9, 851783, 59668, 10313, 2565, 7892, 4684, 1748, 1654, 38, 48, NA, 940307,  0
1271, 1335.9, 753283, 87183, 33187, 42033, 23111, 14657, 10558, 7023, 44, 67, NA, 971035,  0
1272, 1337.0, 34216, 44747, 2610, 16440, 7523, 1523, 3131, 913, 37, 61, NA, 111103,  0
1273, 1337.9, 761929, 46005, 21950, 36912, 11202, 11190, 9394, 5654, 30, 60, NA, 904236,  0
1274, 1338.9, 27584, 9935, 14653, 871, 3512, 2674, 3245, 874, 37, 78, NA, 63348,  0
1275, 1339.9, 36481, 17406, 1325, 4981, 5091, 2586, 2740, 2897, 38, 69, NA, 73507,  0
1276, 1340.9, 356393, 19986, 4051, 6750, 7288, 2663, 2916, 488, 50, 69, NA, 400535,  0
1277, 1341.9, 602372, 133704, 54721, 34941, 11371, 7197, 9802, 2833, 40, 64, NA, 856941,  0
1278, 1342.9, 311821, 114326, 7874, 18550, 26535, 12888, 15965, 2885, 37, 44, NA, 510844,  0
1279, 1344.0, 698797, 273107, 189938, 45066, 47373, 43100, 11669, 4687, 34, 54, NA, 1313737,  0
1280, 1344.9, 18416, 2533, 2369, 593, 2935, 1118, 642, 723, 43, 57, NA, 29329,  0
1281, 1345.9, 407313, 48144, 55567, 18351, 23403, 7492, 5881, 3607, 48, 64, NA, 569758,  0
1282, 1346.9, 21825, 26226, 3887, 1970, 901, 937, 1193, 484, 38, 67, NA, 57423,  0
1283, 1347.9, 2493, 11189, 8869, 6065, 3972, 2878, 1211, 430, 41, 69, NA, 37107,  0
1284, 1348.9, 1756972, 17791, 19134, 12633, 5289, 11964, 15981, 6972, 41, 78, NA, 1846736,  0
1285, 1349.9, 22633, 19883, 3101, 3226, 6150, 2701, 2128, 1623, 48, 61, NA, 61445,  0
1286, 1351.0, 5192, 3155, 2093, 9001, 5161, 4338, 1716, 1420, 70, 77, NA, 32076,  0
1287, 1351.9, 2571749, 110918, 26732, 19757, 23416, 13462, 10793, 6873, 69, 64, NA, 2783700,  0
1288, 1352.9, 12258, 5053, 1717, 733, 3310, 2581, 948, 1691, 74, 50, NA, 28291,  0
1289, 1353.9, 146531, 69767, 8966, 8503, 8867, 5241, 945, 788, 67, 50, NA, 249608,  0
1290, 1355.0, 1661615, 95212, 13229, 13388, 8584, 5554, 3188, 2224, 48, 35, NA, 1802994,  0
1291, 1355.9, 29870, 5899, 6421, 11601, 5830, 5203, 1930, 1194, 57, 48, NA, 67948,  0
1292, 1356.9, 2035733, 138635, 64928, 19067, 9202, 27777, 8891, 6507, 48, 56, NA, 2310740,  0
1293, 1358.0, 1104452, 91866, 29180, 15900, 7136, 12588, 12614, 5359, 51, 64, NA, 1279095,  0
1294, 1358.9, 298235, 86039, 29661, 11041, 4767, 5425, 5166, 3594, 50, 70, NA, 443928,  0
1295, 1359.9, 22379, 13311, 5898, 4163, 3123, 2806, 1533, 1114, 43, 63, NA, 54327,  0
1296, 1360.9, 90263, 24561, 2020, 5176, 9255, 1562, 820, 1436, 34, 53, NA, 135093,  0
1297, 1362.0, 711376, 189237, 28883, 14026, 8227, 12248, 8359, 2888, 27, 47, NA, 975244,  0
1298, 1362.9, 609712, 37663, 45378, 7828, 53212, 4042, 5224, 3137, 27, 50, NA, 766196,  0
1299, 1363.9, 74730, 118317, 70302, 24180, 7163, 7633, 3088, 3378, 17, 51, NA, 308791,  0
1300, 1364.9, 27306, 9150, 6495, 2462, 2741, 6495, 2334, 1030, 38, 61, NA, 58013,  0
1301, 1365.9, 773801, 117468, 13861, 18069, 28579, 23943, 40605, 12948, 48, 61, NA, 1029274,  0
1302, 1366.9, 602378, 228282, 19233, 6531, 13829, 6396, 6917, 1592, 43, 41, NA, 885158,  0
1303, 1367.9, 1016703, 881673, 23526, 24746, 12061, 15748, 19733, 9133, 35, 14, NA, 2003323,  0
1304, 1368.9, 1612378, 136400, 30260, 84942, 28371, 16673, 10159, 4553, 17, 17, NA, 1923736,  0
1305, 1369.9, 1277854, 60917, 9471, 37467, 45316, 14735, 9937, 6254, 16, 24, NA, 1461951,  0
1306, 1370.9, 32605, 42754, 3884, 5086, 3365, 4185, 1490, 431, 29, 30, NA, 93800,  0
1307, 1371.9, 89851, 43174, 1346, 7638, 4851, 2434, 2395, 1203, 40, 44, NA, 152892,  0
1308, 1373.0, 841323, 19206, 28984, 17129, 18917, 12438, 4451, 1771, 51, 48, NA, 944219,  0
1309, 1373.9, 10698, 8206, 3379, 727, 3754, 1790, 1968, 502, 51, 47, NA, 31024,  0
1310, 1374.9, 416663, 88691, 36425, 9330, 23539, 11939, 5361, 6603, 50, 54, NA, 598551,  0
1311, 1375.9, 22619, 36640, 15936, 6310, 1887, 4276, 1981, 1136, 54, 66, NA, 90785,  0
1312, 1376.9, 24415, 15709, 6920, 1323, 2471, 4782, 888, 751, 54, 56, NA, 57259,  0
1313, 1377.9, 22688, 10341, 237, 2102, 2298, 2683, 1394, 3028, 60, 48, NA, 44771,  0
1314, 1378.9, 323401, 21182, 4201, 4007, 3720, 1280, 747, 411, 53, 48, NA, 358949,  0
1315, 1380.0, 11876, 15302, 2972, 1768, 1482, 1878, 610, 596, 56, 41, NA, 36484,  0
1316, 1380.9, 15766, 11616, 3564, 811, 5230, 2910, 607, 591, 54, 35, NA, 41095,  0
1317, 1381.9, 11238, 5707, 1632, 6907, 8880, 2817, 2605, 1519, 54, 48, NA, 41305,  0
1318, 1382.9, 1438163, 141684, 36393, 23866, 32955, 9186, 8887, 4081, 54, 47, NA, 1695215,  0
1319, 1383.9, 839442, 265040, 44486, 25704, 7037, 28847, 13055, 1943, 53, 44, NA, 1225554,  0
1320, 1384.9, 79044, 33119, 2579, 2056, 50560, 14652, 17564, 4875, 61, 27, NA, 204449,  0
1321, 1385.9, 526236, 53358, 2399, 6497, 8491, 6546, 4812, 1519, 53, 13, NA, 609858,  0
1322, 1386.9, 7726, 18685, 11743, 7373, 2329, 2388, 1883, 1167, 56, 24, NA, 53294,  0
1323, 1387.9, 346661, 67101, 23750, 8682, 5282, 6914, 2372, 1358, 54, 30, NA, 462120,  0
1324, 1388.9, 81922, 9616, 2922, 4004, 2019, 2470, 3157, 541, 44, 56, NA, 106651,  0
1325, 1389.9, 2169777, 564487, 65248, 11672, 7188, 28505, 9027, 7899, 37, 56, NA, 2863803,  0
1326, 1390.9, 513326, 58083, 37745, 136421, 47046, 12372, 10443, 8538, 35, 61, NA, 823974,  0
1327, 1391.9, 2769600, 419356, 66526, 70653, 39987, 54939, 21471, 7741, 38, 56, NA, 3450273,  0
1328, 1392.9, 596266, 26275, 10194, 4118, 2960, 3493, 1682, 816, 34, 54, NA, 645804,  0
1329, 1393.9, 397650, 63003, 27695, 10024, 26631, 39461, 7279, 5599, 54, 64, NA, 577342,  0
1330, 1394.9, 17996, 12237, 5414, 6332, 1313, 5724, 2174, 1500, 70, 54, NA, 52690,  0
1331, 1395.9, 162809, 8557, 8419, 8047, 4418, 1774, 2213, 1476, 66, 70, NA, 197713,  0
1332, 1396.9, 26690, 4067, 7621, 1390, 2251, 6259, 2036, 610, 84, 77, NA, 50924,  0
1333, 1398.0, 185978, 37740, 33474, 11128, 11097, 10471, 6225, 4328, 74, 87, NA, 300441,  0
1334, 1398.9, 21401, 11132, 3225, 5196, 2901, 3470, 1669, 1805, 69, 84, NA, 50799,  0
1335, 1399.9, 522367, 78643, 12107, 4113, 3704, 1414, 1336, 1247, 54, 64, NA, 624931,  0
1336, 1400.9, 40881, 15616, 5420, 5810, 2270, 1752, 1701, 2742, 35, 61, NA, 76192,  0
1337, 1401.9, 773362, 36073, 5375, 2915, 6016, 8682, 8434, 4264, 40, 47, NA, 845121,  0
1338, 1402.9, 92302, 24882, 3592, 984, 3806, 1712, 1082, 1922, 27, 34, NA, 130282,  0
1339, 1403.9, 382083, 71963, 16583, 31431, 16264, 4829, 9005, 7212, 38, 43, NA, 539370,  0
1340, 1404.9, 82912, 41874, 511, 2762, 4998, 4858, 1520, 844, 43, 20, NA, 140279,  0
1341, 1405.9, 10441, 12548, 3948, 7203, 2641, 3497, 1120, 321, 40, 30, NA, 41719,  0
1342, 1406.9, 105775, 37085, 7137, 1271, 4091, 1917, 2417, 646, 37, 37, NA, 160339,  0
1343, 1407.9, 4049, 6550, 3250, 1977, 4119, 3576, 1850, 1378, 56, 34, NA, 26749,  0
1344, 1408.9, 60776, 11435, 11226, 6768, 4116, 2684, 1170, 451, 54, 63, NA, 98626,  0
1345, 1409.9, 66758, 41208, 33123, 23150, 8845, 8468, 9258, 2069, 50, 69, NA, 192879,  0
1346, 1410.9, 1063284, 50732, 16617, 5957, 12870, 8384, 6457, 4030, 61, 75, NA, 1168331,  0
1347, 1411.9, 275756, 35462, 14821, 3892, 16558, 5554, 4877, 3196, 50, 74, NA, 360116,  0
1348, 1412.9, 99466, 39061, 24421, 16450, 19394, 7373, 5698, 5846, 51, 66, NA, 217709,  0
1349, 1413.9, 409108, 148951, 8629, 32831, 19680, 23324, 6358, 4702, 54, 50, NA, 653583,  0
1350, 1414.9, 111478, 50017, 8611, 6158, 1254, 2797, 1600, 613, 43, 48, NA, 182528,  0
1351, 1416.0, 9965, 14072, 2500, 1955, 4651, 1859, 1800, 1859, 43, 43, NA, 38661,  0
1352, 1416.9, 64557, 32400, 2280, 7667, 4952, 5158, 2402, 1173, 44, 34, NA, 120589,  0
1353, 1417.9, 5844, 12600, 3634, 4329, 3748, 1866, 2559, 443, 41, 41, NA, 35023,  0
1354, 1418.9, 65352, 6169, 408, 1187, 2595, 1000, 530, 332, 53, 37, NA, 77573,  0
1355, 1419.9, 125987, 9705, 7840, 4122, 3227, 2260, 2021, 1049, 53, 50, NA, 156211,  0
1356, 1420.9, 544977, 105984, 1045, 22836, 14290, 7852, 4931, 3219, 47, 48, NA, 705134,  0
1357, 1421.9, 239762, 61074, 24173, 18842, 7263, 16686, 5530, 3458, 53, 48, NA, 376788,  0
1358, 1423.0, 10612, 11898, 2533, 1847, 4048, 2414, 2706, 633, 54, 53, NA, 36691,  0
1359, 1423.9, 25959, 4903, 1113, 1292, 2024, 1811, 2357, 344, 63, 41, NA, 39803,  0
1360, 1424.9, 27312, 15047, 2948, 8559, 12909, 1060, 1252, 713, 60, 50, NA, 69800,  0
1361, 1425.9, 9336, 12609, 12943, 2939, 3578, 2099, 2035, 1370, 53, 56, NA, 46909,  0
1362, 1426.9, 15652, 13655, 7060, 300, 936, 1105, 1152, 1720, 41, 63, NA, 41580,  0
1363, 1427.9, 14143, 4031, 4105, 3465, 2646, 2636, 3418, 1017, 41, 75, NA, 35461,  0
1364, 1428.9, 55231, 12804, 5416, 4142, 3504, 2184, 2309, 563, 50, 78, NA, 86153,  0
1365, 1429.9, 13589, 4568, 2771, 735, 2715, 1502, 2717, 836, 57, 67, NA, 29433,  0
1366, 1430.9, 122642, 6317, 3317, 2545, 3951, 2578, 1321, 2595, 74, 67, NA, 145266,  0
1367, 1431.9, 44610, 9900, 3384, 1951, 1498, 3859, 1901, 836, 75, 60, NA, 67939,  0
1368, 1432.9, 28091, 19023, 4750, 8336, 7604, 1599, 1438, 2293, 66, 60, NA, 73134,  0
1369, 1434.0, 62027, 18247, 3801, 1478, 3369, 1751, 2117, 326, 57, 53, NA, 93116,  0
1370, 1434.9, 983533, 199756, 32543, 46775, 35188, 12275, 17908, 9479, 41, 48, NA, 1337457,  0
1371, 1435.9, 88951, 83749, 29684, 28051, 11889, 14785, 13968, 2175, 30, 53, NA, 273252,  0
1372, 1436.9, 7229, 10583, 3147, 3801, 3038, 3989, 1126, 657, 47, 51, NA, 33570,  0
1373, 1438.0, 15325, 40495, 10682, 3213, 3883, 1653, 2305, 1293, 37, 53, NA, 78849,  0
1374, 1438.9, 90142, 26648, 41840, 6142, 16352, 5099, 7318, 2999, 41, 66, NA, 196540,  0
1375, 1439.9, 4784, 13381, 2695, 3807, 665, 4932, 3071, 787, 50, 61, NA, 34122,  0
1376, 1441.0, 6546, 14020, 3751, 2010, 2148, 2456, 1643, 1307, 43, 57, NA, 33881,  0
1377, 1441.9, 86765, 27129, 2531, 6720, 7727, 3652, 1528, 1257, 56, 56, NA, 137309,  0
1378, 1442.9, 464520, 63942, 8899, 2149, 8501, 12710, 5530, 822, 66, 34, NA, 567073,  0
1379, 1443.9, 6012, 7201, 5396, 3565, 4048, 3564, 2286, 642, 64, 40, NA, 32714,  0
1380, 1444.9, 58709, 51699, 3164, 5135, 3093, 3886, 1974, 1495, 57, 30, NA, 129155,  0
1381, 1445.9, 261708, 45399, 34244, 40780, 16111, 18751, 13251, 11609, 63, 48, NA, 441853,  0
1382, 1446.9, 1254190, 291579, 17275, 42249, 29207, 17071, 8103, 2989, 51, 51, NA, 1662663,  0
1383, 1447.9, 526876, 62321, 22207, 11270, 5913, 5934, 1529, 1409, 40, 50, NA, 637459,  0
1384, 1448.9, 30952, 9765, 5100, 3601, 1327, 3053, 980, 1121, 48, 66, NA, 55899,  0
1385, 1449.9, 53275, 60953, 65190, 8322, 20922, 20651, 5045, 5757, 47, 63, NA, 240115,  0
1386, 1450.9, 394895, 136283, 18359, 6986, 11995, 11785, 7276, 2416, 50, 61, NA, 589995,  0
1387, 1451.9, 32709, 15375, 4853, 7337, 1863, 4453, 990, 1394, 60, 63, NA, 68974,  0
1388, 1452.9, 937367, 74887, 27012, 29264, 19497, 7280, 3332, 5150, 50, 61, NA, 1103789,  0
1389, 1454.0, 74487, 16125, 1073, 3804, 1912, 4246, 1313, 1544, 53, 48, NA, 104504,  0
1390, 1454.9, 6253, 11684, 9795, 1388, 2857, 1124, 1356, 947, 48, 64, NA, 35404,  0
1391, 1455.9, 20724, 16426, 4323, 905, 2012, 2930, 1473, 358, 47, 54, NA, 49151,  0
1392, 1456.9, 75794, 15358, 2202, 4736, 3641, 4462, 1532, 557, 60, 48, NA, 108282,  0
1393, 1457.9, 226060, 20676, 12996, 5551, 11700, 2207, 1740, 1287, 48, 57, NA, 282217,  0
1394, 1459.0, 29442, 6844, 3080, 2428, 3892, 5203, 1827, 1440, 69, 50, NA, 54156,  0
1395, 1459.9, 350621, 107847, 29422, 74757, 55880, 13668, 6545, 1429, 61, 60, NA, 640169,  0
1396, 1460.9, 26499, 28642, 6935, 2283, 3553, 3000, 2012, 873, 51, 60, NA, 73797,  0
1397, 1461.9, 884585, 53454, 44260, 46998, 25743, 8714, 15365, 11387, 53, 67, NA, 1090506,  0
1398, 1462.9, 16637, 28626, 4594, 5760, 3206, 5052, 5536, 2477, 40, 64, NA, 71888,  0
1399, 1463.9, 59052, 13610, 1126, 1925, 1488, 2164, 1903, 1188, 47, 50, NA, 82456,  0
1400, 1464.9, 12624, 11368, 12174, 5120, 12327, 2274, 2085, 747, 48, 61, NA, 58719,  0
1401, 1466.0, 41383, 39031, 5760, 3428, 3606, 9589, 3658, 2526, 60, 40, NA, 108981,  0
1402, 1466.9, 482583, 32992, 20246, 22527, 7870, 7254, 2087, 1197, 56, 54, NA, 576756,  0
1403, 1467.9, 75704, 18589, 2657, 22332, 4122, 5653, 1402, 1560, 57, 75, NA, 132019,  0
1404, 1468.9, 526757, 525265, 36024, 48079, 14368, 34362, 10091, 9267, 54, 56, NA, 1204213,  0
1405, 1469.9, 368630, 1135751, 174291, 399545, 223153, 142789, 80329, 14269, 44, 64, NA, 2538757,  0
1406, 1470.9, 1426923, 76857, 69643, 43752, 25850, 15925, 12787, 18857, 43, 64, NA, 1690594,  0
1407, 1471.9, 20386, 24504, 4887, 1830, 1125, 1647, 1628, 660, 34, 50, NA, 56667,  0
1408, 1472.9, 8850, 3374, 7126, 424, 3034, 2750, 1761, 684, 48, 69, NA, 28003,  0
1409, 1473.9, 36927, 10522, 4100, 9384, 2221, 2574, 1523, 466, 51, 80, NA, 67717,  0
1410, 1474.9, 28671, 37772, 719, 2233, 6288, 2239, 2097, 1507, 48, 50, NA, 81526,  0
1411, 1475.9, 125363, 16323, 7699, 1197, 1022, 878, 291, 112, 44, 56, NA, 152885,  0
1412, 1477.0, 246730, 33156, 8839, 5093, 3264, 6123, 3242, 535, 38, 47, NA, 306982,  0
1413, 1477.9, 21840, 104200, 44924, 14591, 9465, 5856, 3649, 3886, 26, 40, NA, 208411,  0
1414, 1478.9, 34930, 29640, 5451, 6343, 2513, 2214, 942, 604, 24, 57, NA, 82637,  0
1415, 1479.9, 15717, 16243, 5587, 5499, 3529, 1280, 1628, 828, 27, 57, NA, 50311,  0
1416, 1480.9, 775489, 116937, 75183, 40699, 14919, 15899, 6335, 7794, 23, 67, NA, 1053255,  0
1417, 1481.9, 32953, 11000, 11162, 3243, 4013, 2829, 2166, 887, 34, 75, NA, 68253,  0
1418, 1482.9, 167264, 30923, 1414, 3528, 4669, 1962, 741, 762, 35, 63, NA, 211263,  0
1419, 1484.0, 21868, 5215, 4038, 1458, 3207, 2254, 1012, 485, 50, 63, NA, 39537,  0
1420, 1484.9, 1368822, 94436, 36240, 11700, 28768, 27496, 13353, 6827, 60, 51, NA, 1587642,  0
1421, 1485.9, 401867, 183773, 241028, 32695, 11632, 18527, 8942, 2432, 50, 56, NA, 900896,  0
1422, 1487.9, 208802, 94812, 4329, 22564, 8023, 2316, 852, 328, 40, 66, NA, 342026,  0
1423, 1488.9, 838065, 142390, 37678, 60560, 35751, 12264, 5387, 3226, 24, 66, NA, 1135321,  0
1424, 1489.9, 122875, 1555, 2554, 9849, 3068, 780, 402, 323, 13, 88, NA, 141406,  0
1425, 1490.9, 903902, 65750, 8360, 20309, 10178, 28945, 4370, 8716, 34, 69, NA, 1050530,  0
1426, 1493.9, 1649342, 143391, 70196, 182684, 259957, 34142, 10016, 5745, 48, 77, NA, 2355473,  0
1427, 1494.9, 944130, 48907, 8065, 7609, 4974, 3214, 2626, 1725, 48, 69, NA, 1021250,  0
1428, 1495.9, 217662, 272028, 43727, 22702, 36375, 32211, 19542, 16271, 53, 43, NA, 660518,  0
1429, 1496.9, 549221, 55273, 20717, 9154, 10256, 20420, 6267, 13786, 50, 47, NA, 685094,  0
1430, 1497.9, 15829, 5476, 6374, 8822, 4276, 2758, 1853, 1090, 53, 54, NA, 46478,  0
1431, 1498.9, 305507, 63490, 43532, 12227, 3792, 8620, 6250, 1395, 56, 63, NA, 444813,  0
1432, 1499.9, 1387210, 93662, 33331, 6320, 7027, 4505, 12127, 4769, 44, 69, NA, 1548951,  0
1433, 1500.9, 456586, 30524, 19105, 6980, 5165, 5475, 2596, 2760, 37, 77, NA, 529191,  0
1434, 1502.0, 433330, 73595, 30043, 14915, 26876, 20613, 5573, 9018, 40, 63, NA, 613963,  0
1435, 1502.9, 223095, 43781, 4520, 4568, 4108, 2166, 754, 1486, 35, 48, NA, 284478,  0
1436, 1503.9, 337952, 127110, 36816, 52021, 12635, 12804, 3703, 4956, 41, 51, NA, 587997,  0
1437, 1504.9, 97379, 18375, 12041, 8382, 4670, 2889, 1761, 614, 38, 54, NA, 146111,  0
1438, 1505.9, 15025, 13067, 4960, 3323, 3513, 2619, 3339, 1071, 35, 56, NA, 46917,  0
1439, 1506.9, 515430, 82948, 25409, 2960, 5148, 14710, 6325, 8956, 47, 61, NA, 661886,  0
1440, 1507.9, 105169, 49521, 7625, 5774, 6496, 3251, 4344, 656, 44, 51, NA, 182836,  0
1441, 1509.0, 41660, 32793, 962, 2465, 2530, 1491, 492, 816, 40, 29, NA, 83209,  0
1442, 1509.9, 36605, 2268, 466, 195, 201, 523, 66, 58, 43, 21, NA, 40382,  0
1443, 1510.9, 84486, 56595, 3871, 3207, 1491, 8661, 4563, 1440, 43, 10, NA, 164314,  0
1444, 1511.9, 668316, 46873, 6653, 3659, 5847, 2143, 1484, 633, 41, 8, NA, 735608,  0
1445, 1512.9, 190056, 18365, 14803, 6032, 4746, 7281, 7728, 1585, 56, 29, NA, 250596,  0
1446, 1513.9, 123741, 23845, 3282, 5695, 6012, 3860, 3676, 1188, 51, 30, NA, 171299,  0
1447, 1514.9, 10421, 9695, 2630, 1709, 2737, 2090, 1280, 1371, 53, 43, NA, 31933,  0
1448, 1515.9, 26015, 4902, 2317, 1542, 3339, 4176, 1596, 1157, 78, 50, NA, 45044,  0
1449, 1516.9, 10168, 19208, 7148, 2395, 4469, 5541, 1780, 1394, 78, 40, NA, 52103,  0
1450, 1518.0, 5361, 3397, 11202, 8573, 4268, 4288, 1347, 770, 83, 61, NA, 39206,  0
1451, 1518.9, 11148, 14404, 5274, 8465, 631, 1192, 1812, 541, 69, 74, NA, 43467,  0
1452, 1520.0, 5752, 10296, 1942, 2560, 2874, 2652, 1459, 783, 60, 70, NA, 28318,  0
1453, 1520.9, 326232, 59174, 14218, 4721, 7981, 7091, 1758, 1459, 53, 67, NA, 422634,  0
1454, 1521.9, 16016, 14367, 4206, 4657, 3136, 2980, 1871, 975, 48, 53, NA, 48208,  0
1455, 1522.9, 6696, 6016, 2504, 3231, 2411, 5018, 1421, 1333, 70, 44, NA, 28630,  0
1456, 1523.9, 108763, 7152, 2198, 4533, 6582, 3130, 2734, 1527, 74, 50, NA, 136619,  0
1457, 1524.9, 11078, 6204, 2804, 4226, 992, 1985, 2024, 1852, 80, 61, NA, 31165,  0
1458, 1525.9, 11527, 6109, 2383, 3428, 2637, 2017, 2894, 1552, 83, 64, NA, 32547,  0
1459, 1527.0, 43934, 23586, 9933, 4223, 3356, 2381, 4470, 1820, 63, 64, NA, 93703,  0
1460, 1527.9, 13264, 6265, 8000, 1696, 1260, 3866, 1656, 1583, 64, 74, NA, 37590,  0
1461, 1528.9, 14866, 10061, 3217, 5335, 2700, 3895, 3383, 1475, 66, 69, NA, 44932,  0
1462, 1529.9, 57936, 33317, 8821, 7733, 11439, 6551, 14790, 3893, 63, 64, NA, 144480,  0
1463, 1530.9, 24185, 6769, 3865, 2108, 3612, 2633, 1695, 1094, 77, 64, NA, 45961,  0
1464, 1531.9, 12825, 11094, 6130, 3535, 1574, 1923, 1304, 850, 66, 61, NA, 39235,  0
1465, 1532.9, 18784, 10936, 4478, 4244, 936, 3308, 1113, 803, 64, 63, NA, 44602,  0
1466, 1534.0, 14456, 8178, 5376, 9912, 3958, 2098, 1892, 1338, 61, 75, NA, 47208,  0
1467, 1534.9, 29200, 9890, 480, 14554, 4037, 4967, 1664, 1636, 61, 81, NA, 66428,  0
1468, 1535.9, 16418, 8661, 402, 11276, 5459, 3539, 1608, 1259, 66, 81, NA, 48622,  0
1469, 1536.9, 2399, 15400, 4137, 1245, 3163, 4170, 3477, 1236, 69, 70, NA, 35227,  0
1470, 1537.9, 13822, 5773, 2933, 2165, 1942, 1850, 2034, 832, 75, 63, NA, 31351,  0
1471, 1538.9, 17235, 6058, 4626, 12017, 1190, 2752, 2344, 1142, 69, 70, NA, 47364,  0
1472, 1539.9, 572881, 65744, 82874, 23544, 21229, 10257, 17692, 2218, 60, 78, NA, 796439,  0
1473, 1540.9, 21290, 8071, 1982, 3575, 1337, 1435, 2025, 933, 53, 87, NA, 40648,  0
1474, 1541.9, 10057, 9161, 2241, 2664, 6460, 3819, 2614, 873, 57, 78, NA, 37889,  0
1475, 1542.9, 94274, 30476, 3524, 21824, 35109, 14849, 9576, 3123, 66, 60, NA, 212755,  0
1476, 1543.9, 17689, 2704, 13388, 10808, 3423, 2683, 2067, 777, 69, 67, NA, 53539,  0
1477, 1545.0, 18242, 8198, 1386, 3834, 2140, 2110, 1611, 931, 74, 66, NA, 38452,  0
1478, 1545.9, 33959, 2354, 1825, 1675, 890, 2626, 1880, 1033, 77, 77, NA, 46242,  0
1479, 1546.9, 5626, 4457, 7449, 3147, 4322, 2120, 1360, 684, 69, 88, NA, 29165,  0
1480, 1547.9, 12317, 13558, 269, 1739, 1047, 1279, 3139, 1011, 67, 56, NA, 34359,  0
1481, 1548.9, 11028, 4304, 6725, 2733, 5317, 1660, 985, 671, 64, 63, NA, 33423,  0
1482, 1550.0, 6380, 12855, 4737, 3058, 2378, 3496, 1371, 671, 53, 60, NA, 34946,  0
1483, 1550.9, 33016, 5982, 1396, 3700, 5865, 1680, 870, 1052, 54, 48, NA, 53561,  0
1484, 1552.0, 15219, 6398, 3983, 2126, 1640, 5329, 2841, 2420, 70, 61, NA, 39956,  0
1485, 1552.9, 44912, 2975, 1360, 3617, 3174, 2792, 1841, 810, 83, 56, NA, 61481,  0
1486, 1553.9, 27032, 36690, 2525, 5403, 5370, 1894, 1777, 948, 69, 48, NA, 81639,  0
1487, 1554.9, 351789, 33866, 28054, 11077, 7971, 10800, 7593, 5305, 67, 56, NA, 456455,  0
1488, 1555.9, 19691, 24171, 526, 4356, 2225, 3732, 3672, 1063, 56, 47, NA, 59436,  0
1489, 1556.9, 11400, 30173, 483, 8278, 5193, 3225, 2592, 2751, 43, 37, NA, 64095,  0
1490, 1557.9, 2654, 13763, 7096, 5813, 5212, 1610, 2432, 757, 44, 50, NA, 39337,  0
1491, 1559.0, 24923, 14418, 10870, 4679, 3439, 7181, 1450, 2829, 50, 47, NA, 69789,  0
1492, 1559.9, 374195, 49619, 5279, 9724, 11174, 8353, 11009, 1617, 51, 50, NA, 470970,  0
1493, 1560.9, 21485, 5308, 1121, 9523, 4755, 4008, 1800, 521, 61, 63, NA, 48521,  0
1494, 1561.9, 64146, 28393, 753, 3290, 1374, 3642, 2082, 1068, 69, 44, NA, 104748,  0
1495, 1563.0, 508446, 61124, 10196, 8334, 16564, 11249, 6144, 2932, 63, 35, NA, 624989,  0
1496, 1563.9, 13778, 2352, 5947, 1504, 2107, 2411, 912, 1100, 69, 51, NA, 30111,  0
1497, 1564.9, 126081, 22188, 2369, 2523, 5821, 4370, 2538, 1429, 64, 35, NA, 167319,  0
1498, 1565.9, 24798, 11354, 8057, 5103, 9090, 3931, 823, 548, 69, 51, NA, 63704,  0
1499, 1566.9, 16845, 13564, 9129, 2009, 5183, 3442, 867, 250, 69, 60, NA, 51289,  0
1500, 1567.9, 51756, 7773, 2440, 5610, 2348, 2851, 1421, 594, 66, 54, NA, 74793,  0
1501, 1568.9, 53574, 20937, 4224, 2589, 2104, 4721, 1173, 1245, 66, 60, NA, 90567,  0
1502, 1570.0, 302356, 76089, 33764, 18353, 14311, 9392, 4011, 6718, 57, 57, NA, 464994,  0
1503, 1570.9, 12602, 16890, 3685, 11870, 5052, 1233, 3619, 930, 44, 63, NA, 55881,  0
1504, 1571.9, 3793, 11158, 5034, 2070, 4431, 3357, 1645, 1155, 47, 56, NA, 32643,  0
1505, 1572.9, 432061, 44491, 7020, 3340, 18909, 10969, 5727, 3648, 47, 50, NA, 526165,  0
1506, 1573.9, 23853, 10189, 3157, 8905, 1333, 2783, 1880, 1061, 51, 54, NA, 53161,  0
1507, 1574.9, 29875, 6122, 12678, 6079, 3837, 4137, 2001, 452, 67, 63, NA, 65181,  0
1508, 1575.9, 573208, 57611, 7172, 16271, 9915, 7617, 4315, 5304, 60, 61, NA, 681413,  0
