obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1274, 1292.9, 6054, 18397, 5012, 1165, 2188, 1860, 801, 541, 34, 69, NA, 36018,  3
1275, 1293.9, 11628, 16890, 1003, 4095, 1790, 1286, 1368, 829, 38, 44, NA, 38889,  3
1276, 1294.9, 104018, 39840, 14594, 6185, 6342, 8178, 4937, 1380, 41, 38, NA, 185474,  3
1277, 1295.9, 19312, 13328, 2952, 5334, 1261, 3029, 1579, 285, 40, 48, NA, 47080,  3
1278, 1296.9, 93655, 36669, 31653, 18393, 18051, 2549, 3933, 4320, 27, 60, NA, 209223,  3
1279, 1298.0, 11009, 4831, 5050, 794, 735, 1299, 712, 344, 37, 70, NA, 24774,  3
1280, 1298.9, 9186, 8425, 1475, 317, 3978, 2542, 982, 505, 41, 60, NA, 27410,  3
1281, 1299.9, 102747, 7761, 9466, 1424, 4614, 2459, 1539, 1144, 41, 63, NA, 131154,  3
1282, 1300.9, 91927, 7861, 9446, 4337, 808, 2294, 501, 311, 53, 66, NA, 117485,  3
1283, 1301.9, 69733, 24564, 22382, 8695, 3569, 2747, 1317, 582, 44, 69, NA, 133589,  3
1284, 1302.9, 6231, 5337, 1452, 1083, 2028, 1528, 1723, 302, 41, 78, NA, 19684,  3
1285, 1304.0, 74834, 10360, 3078, 10980, 2331, 1666, 960, 272, 35, 80, NA, 104481,  3
1286, 1305.0, 3360, 4074, 4386, 2848, 4519, 2157, 410, 1222, 41, 74, NA, 22976,  3
1287, 1305.9, 160641, 22800, 5154, 7740, 934, 6176, 704, 880, 54, 64, NA, 205029,  3
1288, 1306.9, 8617, 2341, 1212, 5987, 1394, 1386, 817, 317, 51, 81, NA, 22071,  3
1289, 1307.9, 130406, 18434, 8888, 13438, 1297, 2752, 697, 536, 51, 83, NA, 176448,  3
1290, 1308.9, 13089, 5824, 3443, 4308, 5265, 1628, 1191, 671, 47, 81, NA, 35419,  3
1291, 1309.9, 4448, 12131, 7403, 792, 850, 1407, 1049, 299, 37, 87, NA, 28379,  3
1292, 1310.9, 9850, 9763, 4765, 585, 3863, 2708, 869, 467, 38, 69, NA, 32870,  3
1293, 1312.0, 5705, 11878, 4916, 4965, 1228, 1938, 1154, 905, 41, 66, NA, 32689,  3
1294, 1312.9, 14505, 11114, 1441, 5049, 6684, 2535, 1150, 921, 44, 57, NA, 43399,  3
1295, 1313.9, 10653, 6246, 1433, 3387, 1272, 2783, 4762, 1494, 56, 54, NA, 32030,  3
1296, 1314.9, 743692, 26023, 36585, 17866, 16356, 16544, 8392, 6506, 60, 66, NA, 871964,  3
1297, 1315.9, 134696, 67464, 27652, 6058, 18040, 4573, 1378, 1519, 51, 61, NA, 261380,  3
1298, 1316.9, 10340, 11873, 847, 2011, 4148, 3320, 1568, 2898, 56, 53, NA, 37005,  3
1299, 1317.9, 1786215, 161479, 5624, 99836, 72127, 24355, 3300, 1743, 44, 51, NA, 2154679,  3
1300, 1318.9, 565104, 40769, 4008, 4926, 9756, 3254, 1657, 2379, 30, 35, NA, 631853,  3
1301, 1320.0, 93901, 34586, 17883, 2909, 2776, 2790, 2538, 674, 34, 37, NA, 158057,  3
1302, 1320.9, 35620, 10867, 2759, 5131, 3833, 3392, 1485, 513, 30, 48, NA, 63600,  3
1303, 1321.9, 279943, 20277, 11450, 8416, 2796, 3138, 1383, 1615, 30, 54, NA, 329018,  3
1304, 1323.0, 283182, 154146, 31071, 28895, 17601, 25655, 3606, 3743, 37, 61, NA, 547899,  3
1305, 1323.9, 124755, 15644, 1533, 3402, 4813, 3569, 1237, 406, 50, 51, NA, 155359,  3
1306, 1324.9, 131469, 31856, 1094, 864, 1290, 726, 911, 548, 27, 29, NA, 168758,  3
1307, 1325.9, 56639, 16117, 8690, 1897, 14499, 1962, 652, 1166, 26, 21, NA, 101622,  3
1308, 1326.9, 143751, 22474, 690, 7051, 3047, 1141, 2003, 747, 14, 21, NA, 180904,  3
1309, 1327.9, 82149, 37066, 2528, 5629, 3099, 9826, 3733, 3524, 17, 17, NA, 147554,  3
1310, 1328.9, 589068, 63247, 12173, 21535, 21365, 29703, 3425, 4186, 44, 37, NA, 744702,  3
1311, 1330.0, 93774, 7444, 596, 930, 700, 533, 226, 97, 43, 29, NA, 104300,  3
1312, 1330.9, 6977, 12794, 2515, 3164, 1259, 1300, 1321, 466, 50, 30, NA, 29796,  3
1313, 1331.9, 51542, 12058, 4041, 4461, 3641, 1073, 823, 471, 37, 43, NA, 78110,  3
1314, 1332.9, 9012, 7880, 1323, 598, 1080, 2585, 1262, 606, 35, 38, NA, 24346,  3
1315, 1333.9, 3530531, 166285, 52117, 41601, 17343, 5478, 7901, 1518, 23, 50, NA, 3822774,  3
1316, 1334.9, 1015846, 510711, 287368, 73081, 54235, 13777, 14742, 3352, 8, 54, NA, 1973112,  3
1317, 1335.9, 58325, 21180, 1751, 1095, 4870, 2892, 595, 525, 17, 38, NA, 91233,  3
1318, 1337.0, 13759, 7756, 279, 2422, 3131, 2951, 1520, 759, 17, 38, NA, 32577,  3
1319, 1337.9, 6541, 9071, 4500, 1239, 2096, 3074, 673, 811, 41, 37, NA, 28005,  3
1320, 1338.9, 132127, 7918, 2449, 4561, 2178, 1724, 1668, 215, 60, 37, NA, 152840,  3
1321, 1339.9, 3795, 7879, 6488, 749, 1993, 2042, 1265, 280, 61, 56, NA, 24491,  3
1322, 1340.9, 48916, 22992, 10720, 2979, 2919, 3332, 1519, 606, 51, 64, NA, 93983,  3
1323, 1341.9, 631383, 74496, 9182, 6321, 10185, 12199, 9897, 669, 47, 56, NA, 754332,  3
1324, 1342.9, 23483, 14943, 3554, 6088, 1472, 3762, 786, 557, 50, 53, NA, 54645,  3
1325, 1343.9, 6747, 4126, 6097, 7218, 1576, 2320, 1682, 1068, 50, 63, NA, 30834,  3
1326, 1344.9, 8466, 7359, 521, 3772, 1540, 2765, 853, 514, 57, 61, NA, 25790,  3
1327, 1345.9, 2454290, 245802, 76445, 88678, 15159, 30569, 3936, 3444, 51, 75, NA, 2918323,  3
1328, 1346.9, 26346, 68673, 13811, 14273, 21992, 4607, 3104, 1397, 41, 69, NA, 154203,  3
1329, 1348.0, 8087, 4754, 1350, 846, 1262, 1725, 1216, 259, 47, 50, NA, 19499,  3
1330, 1348.9, 7846, 12783, 5276, 911, 1352, 2188, 1440, 420, 40, 50, NA, 32216,  3
1331, 1349.9, 18481, 2943, 4570, 9155, 1772, 1657, 855, 527, 41, 63, NA, 39960,  3
1332, 1350.9, 73104, 17443, 7518, 6754, 2596, 2836, 861, 969, 47, 70, NA, 112081,  3
1333, 1352.0, 8489, 14126, 1397, 1533, 1911, 2433, 646, 414, 41, 64, NA, 30949,  3
1334, 1352.9, 19105, 6974, 3534, 2663, 1410, 3672, 1120, 892, 51, 67, NA, 39370,  3
1335, 1353.9, 11860, 7300, 2846, 1289, 2253, 1921, 653, 901, 57, 50, NA, 29023,  3
1336, 1355.0, 21694, 10780, 4747, 1911, 3334, 1634, 518, 473, 57, 47, NA, 45091,  3
1337, 1355.9, 19327, 9711, 5846, 820, 786, 1959, 922, 478, 56, 60, NA, 39849,  3
1338, 1356.9, 40164, 9011, 440, 5443, 2453, 1442, 801, 516, 47, 57, NA, 60270,  3
1339, 1357.9, 24054, 3483, 2980, 1241, 2196, 1320, 1919, 192, 44, 63, NA, 37385,  3
1340, 1358.9, 7322, 4758, 4064, 609, 1878, 1529, 366, 429, 50, 67, NA, 20955,  3
1341, 1359.9, 9374, 9736, 1158, 937, 2640, 1126, 662, 551, 48, 54, NA, 26184,  3
1342, 1360.9, 8310, 14362, 5652, 2861, 2342, 946, 780, 441, 38, 56, NA, 35694,  3
1343, 1361.9, 93711, 6023, 1888, 1387, 478, 632, 188, 47, 29, 51, NA, 104354,  3
1344, 1362.9, 32628, 12265, 10946, 2512, 2678, 2534, 462, 486, 24, 54, NA, 64511,  3
1345, 1363.9, 6093, 3665, 9977, 3031, 449, 2229, 1486, 676, 27, 81, NA, 27606,  3
1346, 1364.9, 28163, 12747, 2147, 2382, 2425, 1795, 812, 362, 37, 74, NA, 50833,  3
1347, 1366.0, 9999, 7483, 7198, 2389, 3615, 2081, 314, 244, 44, 80, NA, 33323,  3
1348, 1366.9, 6788, 6691, 1768, 1925, 2749, 4371, 1026, 522, 60, 67, NA, 25840,  3
1349, 1368.0, 98615, 10212, 2296, 818, 476, 1314, 258, 89, 56, 48, NA, 114078,  3
1350, 1368.9, 11670, 9340, 1942, 608, 3088, 1907, 722, 776, 61, 43, NA, 30053,  3
1351, 1369.9, 7448, 11059, 1035, 3711, 2570, 1422, 796, 1363, 56, 35, NA, 29404,  3
1352, 1370.9, 12615, 4679, 2523, 1507, 2900, 1531, 686, 470, 48, 40, NA, 26911,  3
1353, 1371.9, 17773, 17316, 4073, 2976, 1469, 2203, 475, 314, 48, 41, NA, 46599,  3
1354, 1373.0, 15981, 4386, 226, 916, 2210, 2473, 1367, 655, 57, 38, NA, 28214,  3
1355, 1373.9, 103669, 75501, 9138, 18454, 18384, 12994, 5878, 2649, 61, 35, NA, 246667,  3
1356, 1374.9, 69617, 23547, 7276, 2386, 2513, 3633, 642, 1140, 56, 30, NA, 110754,  3
1357, 1375.9, 13266, 6770, 6222, 1774, 1551, 1377, 972, 921, 56, 41, NA, 32853,  3
1358, 1376.9, 3418, 6039, 4813, 3051, 1110, 1488, 564, 568, 41, 63, NA, 21051,  3
1359, 1377.9, 70653, 5972, 3531, 3881, 1472, 1444, 1040, 473, 40, 75, NA, 88466,  3
1360, 1378.9, 10416, 19696, 352, 936, 1947, 2578, 770, 833, 41, 56, NA, 37528,  3
1361, 1379.9, 15063, 10868, 1379, 4210, 1988, 2740, 2369, 413, 47, 47, NA, 39030,  3
1362, 1380.9, 147623, 19523, 8597, 6606, 3081, 3319, 1125, 461, 44, 43, NA, 190335,  3
1363, 1381.9, 5811, 10404, 9264, 2279, 2074, 2419, 522, 246, 47, 41, NA, 33019,  3
1364, 1382.9, 5965, 9275, 1873, 8202, 4598, 3841, 1613, 526, 51, 64, NA, 35893,  3
1365, 1384.0, 9419, 4565, 5675, 5137, 4332, 3034, 478, 303, 53, 77, NA, 32943,  3
1366, 1384.9, 5279, 3847, 744, 1535, 477, 1582, 633, 164, 64, 70, NA, 14261,  3
1367, 1385.9, 10977, 2234, 1050, 2781, 1030, 1480, 460, 240, 74, 70, NA, 20252,  3
1368, 1386.9, 10136, 15364, 4710, 4462, 2185, 1647, 1705, 592, 61, 69, NA, 40801,  3
1369, 1387.9, 13275, 4666, 901, 2029, 3117, 2115, 672, 605, 66, 57, NA, 27380,  3
1370, 1388.9, 24849, 7363, 2691, 7980, 2220, 4557, 2441, 1374, 64, 64, NA, 53475,  3
1371, 1389.9, 106689, 93158, 12893, 28755, 24036, 13279, 12143, 2680, 54, 56, NA, 293633,  3
1372, 1391.0, 211800, 34326, 2192, 15339, 17313, 13859, 8965, 2948, 69, 51, NA, 306742,  3
1373, 1391.9, 416992, 13118, 16510, 8464, 7406, 15176, 8080, 4777, 70, 60, NA, 490523,  3
1374, 1392.9, 18226, 9193, 426, 5518, 1801, 1728, 2604, 1398, 63, 54, NA, 40894,  3
1375, 1393.9, 131417, 61948, 9206, 12070, 2304, 1049, 1327, 1234, 47, 54, NA, 220555,  3
1376, 1394.9, 299124, 117582, 12524, 22148, 26130, 12630, 5072, 5379, 35, 53, NA, 500589,  3
1377, 1395.9, 376612, 23191, 23727, 20594, 11779, 11613, 8083, 3748, 26, 54, NA, 479347,  3
1378, 1396.9, 114715, 35495, 4231, 9583, 4799, 4123, 1178, 600, 26, 51, NA, 174724,  3
1379, 1398.0, 1165785, 33870, 7017, 10228, 3552, 5758, 3316, 2970, 47, 54, NA, 1232496,  3
1380, 1398.9, 6415, 9758, 6590, 7369, 2924, 4290, 1204, 729, 54, 66, NA, 39279,  3
1381, 1400.0, 20840, 10057, 3587, 4704, 4017, 3056, 1421, 417, 54, 61, NA, 48099,  3
1382, 1400.9, 107341, 16437, 3432, 1203, 673, 2452, 1419, 830, 57, 57, NA, 133787,  3
1383, 1401.9, 98010, 30150, 17430, 6919, 3586, 5189, 1683, 231, 56, 61, NA, 163198,  3
1384, 1402.9, 7931, 6397, 421, 4444, 3115, 3061, 2350, 992, 60, 54, NA, 28711,  3
1385, 1403.9, 14460, 8821, 9344, 3220, 2228, 1830, 914, 370, 53, 63, NA, 41187,  3
1386, 1404.9, 57205, 12420, 18617, 9348, 5841, 2323, 1667, 383, 48, 80, NA, 107804,  3
1387, 1405.9, 23439, 4157, 6178, 703, 2566, 2203, 1346, 1497, 54, 81, NA, 42089,  3
1388, 1406.9, 430804, 56429, 18448, 9282, 7907, 19075, 3523, 1270, 53, 80, NA, 546738,  3
1389, 1407.9, 150156, 11927, 7601, 1575, 2886, 2481, 1260, 1047, 56, 74, NA, 178933,  3
1390, 1409.0, 7119, 15953, 7836, 6430, 4350, 4077, 2951, 2226, 63, 64, NA, 50942,  3
1391, 1409.9, 1131944, 192171, 34759, 1317, 14683, 12997, 5033, 3798, 51, 48, NA, 1396702,  3
1392, 1410.9, 9062, 4335, 6923, 2063, 1460, 1528, 853, 1590, 43, 61, NA, 27814,  3
1393, 1411.9, 25359, 3252, 13919, 2937, 2588, 1551, 2759, 304, 40, 78, NA, 52669,  3
1394, 1412.9, 431077, 46147, 15950, 27086, 10866, 8007, 6678, 4985, 37, 80, NA, 550796,  3
1395, 1413.9, 347434, 47426, 13106, 4221, 3412, 2323, 1823, 252, 34, 88, NA, 419997,  3
1396, 1414.9, 21099, 32352, 3485, 2640, 9198, 3373, 1312, 922, 30, 64, NA, 74381,  3
1397, 1416.0, 3112, 23715, 5470, 1763, 5180, 3419, 1273, 1449, 34, 41, NA, 45381,  3
1398, 1416.9, 10482, 10095, 1790, 1387, 4004, 4347, 2023, 1315, 47, 26, NA, 35443,  3
1399, 1417.9, 15111, 2631, 5379, 2017, 2046, 2179, 1781, 1044, 63, 38, NA, 32188,  3
1400, 1418.9, 18082, 34000, 5643, 2783, 2609, 1300, 1907, 1116, 53, 43, NA, 67440,  3
1401, 1419.9, 7168, 14203, 5042, 2837, 2528, 4490, 887, 1080, 60, 48, NA, 38235,  3
1402, 1420.9, 117732, 18656, 9200, 3578, 1890, 2554, 698, 881, 44, 61, NA, 155189,  3
1403, 1421.9, 3595, 4676, 1543, 363, 4005, 4198, 1735, 700, 56, 40, NA, 20815,  3
1404, 1422.9, 13215, 8940, 2654, 5135, 1486, 2121, 1272, 1171, 69, 51, NA, 35994,  3
1405, 1423.9, 5831, 9705, 1330, 1666, 2737, 1315, 1248, 385, 63, 44, NA, 24217,  3
1406, 1424.9, 136340, 12149, 5649, 7541, 8975, 3051, 814, 404, 66, 44, NA, 174923,  3
1407, 1425.9, 31187, 29117, 6703, 6108, 1678, 2088, 1023, 283, 41, 53, NA, 78187,  3
1408, 1426.9, 36210, 5858, 10059, 1381, 981, 4094, 1506, 401, 48, 60, NA, 60490,  3
1409, 1427.9, 28028, 68941, 27688, 13797, 20477, 10159, 2392, 3331, 47, 66, NA, 174813,  3
1410, 1428.9, 10162, 1741, 1751, 1743, 3332, 2610, 1076, 784, 60, 64, NA, 23199,  3
1411, 1429.9, 93366, 34806, 9944, 4318, 8158, 2536, 1744, 933, 60, 61, NA, 155805,  3
1412, 1430.9, 152647, 30399, 21264, 2369, 4786, 1296, 946, 1328, 38, 56, NA, 215035,  3
1413, 1431.9, 12541, 6116, 7803, 1558, 1931, 1736, 1137, 1077, 40, 66, NA, 33899,  3
1414, 1432.9, 549603, 63678, 6723, 9696, 9811, 16572, 7615, 2291, 34, 57, NA, 665989,  3
1415, 1434.0, 4683, 8302, 9080, 4710, 2732, 2539, 1058, 889, 40, 70, NA, 33993,  3
1416, 1434.9, 15814, 7871, 3501, 1163, 1004, 2414, 1556, 575, 60, 66, NA, 33898,  3
1417, 1435.9, 10197, 10564, 743, 1457, 863, 3303, 1221, 864, 67, 47, NA, 29212,  3
1418, 1436.9, 144254, 118759, 91258, 118948, 55097, 55543, 6562, 9122, 64, 61, NA, 599543,  3
1419, 1437.9, 2280094, 221281, 156200, 106365, 41615, 25019, 8720, 7661, 57, 61, NA, 2846955,  3
1420, 1438.9, 39950, 15073, 8344, 2413, 3799, 2137, 1496, 923, 50, 63, NA, 74135,  3
1421, 1439.9, 16942, 12436, 7851, 2552, 2190, 2849, 1303, 496, 43, 78, NA, 46619,  3
1422, 1441.0, 675885, 92006, 24862, 40763, 29944, 11032, 4308, 2310, 35, 70, NA, 881110,  3
1423, 1441.9, 220884, 22397, 5964, 2960, 1610, 2478, 1720, 440, 38, 61, NA, 258453,  3
1424, 1442.9, 10272, 4681, 9198, 1458, 1450, 2552, 1008, 2076, 44, 69, NA, 32695,  3
1425, 1443.9, 3463, 16438, 8927, 4088, 2820, 3908, 1586, 1149, 44, 69, NA, 42379,  3
1426, 1444.9, 49820, 17092, 5645, 1036, 1945, 1162, 300, 499, 43, 66, NA, 77499,  3
1427, 1445.9, 23802, 29734, 764, 6148, 6818, 2926, 1630, 627, 43, 57, NA, 72449,  3
1428, 1446.9, 2376391, 1976805, 179142, 192476, 126465, 265410, 100508, 15833, 41, 37, NA, 5233030,  3
1429, 1448.0, 2411298, 202047, 3267, 40684, 14241, 30664, 12661, 3326, 40, 24, NA, 2718188,  3
1430, 1448.9, 54944, 56814, 26452, 13033, 4571, 8088, 3864, 2615, 44, 27, NA, 170381,  3
1431, 1449.9, 183965, 103824, 10952, 13599, 13093, 9355, 13083, 3864, 43, 27, NA, 351735,  3
1432, 1450.9, 244717, 50954, 5145, 4807, 5872, 2227, 1375, 562, 30, 29, NA, 315659,  3
1433, 1452.0, 62093, 53463, 8303, 11264, 5227, 7056, 5677, 1088, 29, 35, NA, 154171,  3
1434, 1452.9, 655570, 42970, 21616, 8079, 12880, 4084, 12153, 2407, 26, 34, NA, 759759,  3
1435, 1453.9, 96137, 8947, 812, 1451, 1020, 1340, 523, 257, 30, 35, NA, 110487,  3
1436, 1454.9, 21303, 19137, 9566, 6064, 137, 799, 873, 262, 26, 51, NA, 58141,  3
1437, 1455.9, 19127, 41301, 6126, 633, 4126, 6333, 3155, 2730, 29, 44, NA, 83531,  3
1438, 1456.9, 380660, 190916, 18640, 25396, 35716, 13574, 31423, 3108, 29, 34, NA, 699433,  3
1439, 1457.9, 89304, 6921, 5795, 2587, 2556, 1275, 583, 287, 24, 50, NA, 109308,  3
1440, 1459.0, 15391, 16064, 2015, 2169, 1367, 1801, 1912, 1460, 40, 37, NA, 42179,  3
1441, 1459.9, 90529, 10531, 3751, 2045, 1601, 2055, 2287, 639, 40, 48, NA, 113438,  3
1442, 1460.9, 9830, 25372, 8413, 1297, 2143, 4360, 1069, 2344, 47, 53, NA, 54828,  3
1443, 1461.9, 48497, 15344, 2043, 1837, 4168, 3229, 1064, 1140, 53, 37, NA, 77322,  3
1444, 1462.9, 27267, 24032, 6541, 4342, 6233, 2164, 2700, 1495, 50, 40, NA, 74774,  3
1445, 1463.9, 596061, 129661, 40086, 38021, 11670, 23611, 19310, 5659, 48, 41, NA, 864079,  3
1446, 1464.9, 375556, 57825, 4778, 5266, 5553, 2140, 3086, 1936, 35, 34, NA, 456140,  3
1447, 1465.9, 96542, 3393, 13956, 1758, 2318, 6836, 2137, 1309, 41, 54, NA, 128249,  3
1448, 1466.9, 570512, 39595, 16225, 11472, 10109, 9003, 3937, 2402, 48, 57, NA, 663255,  3
1449, 1467.9, 353159, 16239, 2632, 11824, 9443, 2637, 1125, 2940, 47, 60, NA, 399999,  3
1450, 1468.9, 916806, 32581, 29719, 38384, 53749, 17595, 15946, 1959, 63, 77, NA, 1106739,  3
1451, 1469.9, 9195, 7388, 1390, 4534, 1700, 2562, 545, 1008, 56, 66, NA, 28322,  3
1452, 1470.9, 40182, 36798, 9259, 12236, 5865, 18888, 6045, 1924, 66, 63, NA, 131197,  3
1453, 1471.9, 127832, 57398, 3107, 1037, 4809, 1693, 1869, 559, 54, 41, NA, 198304,  3
1454, 1473.0, 5243, 2682, 1621, 611, 1516, 1427, 1027, 636, 60, 35, NA, 14763,  3
1455, 1473.9, 7773, 5509, 2992, 3365, 1779, 1537, 1250, 770, 56, 40, NA, 24975,  3
1456, 1474.9, 60720, 16091, 9548, 7440, 7977, 3377, 2774, 2697, 44, 47, NA, 110624,  3
1457, 1475.9, 8469, 3912, 1246, 1208, 2742, 2404, 1753, 757, 69, 61, NA, 22491,  3
1458, 1476.9, 6744, 7441, 2007, 761, 1660, 1594, 1301, 359, 64, 56, NA, 21867,  3
1459, 1477.9, 145992, 41740, 28176, 11992, 14172, 15494, 6765, 5980, 67, 53, NA, 270311,  3
1460, 1478.9, 238437, 15232, 2941, 11724, 11157, 15572, 12129, 3168, 84, 47, NA, 310360,  3
1461, 1479.9, 555504, 572471, 55475, 42691, 68205, 9691, 16661, 6050, 53, 40, NA, 1326748,  3
1462, 1480.9, 679114, 276871, 13077, 14951, 12907, 6872, 12345, 4888, 35, 29, NA, 1021025,  3
1463, 1481.9, 255694, 158086, 73470, 54289, 13617, 26462, 15489, 18165, 26, 30, NA, 615272,  3
1464, 1482.9, 335827, 48215, 5466, 307, 2365, 6834, 3501, 990, 11, 17, NA, 403505,  3
1465, 1483.9, 244259, 81811, 8192, 10557, 2667, 5101, 4826, 2401, 23, 23, NA, 359814,  3
1466, 1484.9, 32246, 10518, 3523, 2982, 1220, 3333, 2391, 945, 44, 38, NA, 57158,  3
1467, 1485.9, 181410, 20975, 13265, 4130, 1954, 6107, 3642, 387, 50, 38, NA, 231870,  3
1468, 1486.9, 1589428, 36399, 15725, 20017, 34519, 23645, 6133, 1977, 57, 53, NA, 1727843,  3
1469, 1488.0, 339662, 13260, 3252, 7473, 6711, 6450, 3511, 1362, 75, 57, NA, 381681,  3
1470, 1488.9, 1303222, 141200, 18468, 15101, 27549, 11012, 26487, 9891, 64, 51, NA, 1552930,  3
1471, 1489.9, 278447, 219842, 4677, 32643, 16598, 11927, 12903, 3253, 53, 37, NA, 580290,  3
1472, 1490.9, 956659, 142744, 41398, 48733, 31227, 34489, 20114, 11219, 44, 38, NA, 1286583,  3
1473, 1491.9, 98341, 2232, 6961, 1609, 3259, 5949, 1373, 542, 51, 44, NA, 120266,  3
1474, 1492.9, 22281, 30981, 10210, 6251, 2487, 2787, 3944, 590, 51, 53, NA, 79531,  3
1475, 1493.9, 115683, 36700, 5653, 2673, 3011, 2730, 3785, 2045, 54, 56, NA, 172280,  3
1476, 1495.0, 323312, 10206, 15505, 6249, 2380, 1957, 4609, 996, 47, 67, NA, 365214,  3
1477, 1495.9, 745542, 340831, 43702, 17951, 27171, 10031, 9057, 3344, 16, 53, NA, 1197629,  3
1478, 1496.9, 460737, 125916, 12458, 21737, 10087, 12194, 9354, 5529, 17, 44, NA, 658012,  3
1479, 1497.9, 1328429, 179361, 82403, 27288, 20181, 23346, 10322, 5685, 21, 54, NA, 1677015,  3
1480, 1498.9, 251617, 243363, 33395, 18404, 9676, 5818, 4311, 1615, 10, 34, NA, 568199,  3
1481, 1499.9, 229572, 4036, 1652, 1024, 1369, 1290, 961, 785, 29, 41, NA, 240689,  3
1482, 1500.9, 442197, 69272, 26620, 7050, 17533, 7438, 9272, 5388, 29, 48, NA, 584770,  3
1483, 1502.0, 174209, 19400, 15355, 7534, 2284, 4964, 948, 954, 34, 53, NA, 225648,  3
1484, 1502.9, 6210, 6240, 8616, 802, 4403, 1333, 2074, 645, 47, 67, NA, 30323,  3
1485, 1503.9, 2638, 5560, 899, 2500, 2991, 1437, 2007, 713, 44, 67, NA, 18745,  3
1486, 1504.9, 4857, 8108, 7516, 2812, 2217, 2172, 759, 1186, 50, 75, NA, 29627,  3
1487, 1505.9, 7194, 7659, 3736, 3193, 2295, 1990, 628, 809, 51, 70, NA, 27504,  3
1488, 1506.9, 133090, 55515, 14616, 2844, 6441, 21218, 3805, 3376, 63, 57, NA, 240905,  3
1489, 1507.9, 3415, 2623, 4970, 1737, 1565, 1955, 1302, 189, 66, 69, NA, 17756,  3
1490, 1508.9, 90558, 23110, 3993, 3205, 4304, 3904, 1804, 1108, 67, 56, NA, 131986,  3
1491, 1509.9, 13577, 7226, 8740, 3128, 3305, 2199, 1542, 815, 66, 61, NA, 40532,  3
1492, 1510.9, 127897, 12765, 5475, 6870, 8857, 3522, 748, 290, 57, 69, NA, 166424,  3
1493, 1511.9, 5686, 6192, 878, 2598, 3034, 2897, 1793, 851, 61, 54, NA, 23929,  3
1494, 1513.0, 1924556, 599364, 49427, 76024, 79700, 41268, 5869, 14914, 53, 53, NA, 2791122,  3
1495, 1513.9, 105096, 41978, 4188, 2210, 3519, 2095, 1206, 1073, 44, 34, NA, 161365,  3
1496, 1514.9, 46176, 2677, 3167, 7429, 5557, 1992, 3094, 1981, 47, 41, NA, 72073,  3
1497, 1515.9, 44860, 7696, 1488, 1313, 391, 2103, 545, 656, 43, 41, NA, 59052,  3
1498, 1516.9, 553470, 39842, 4964, 4428, 30631, 7442, 8407, 2029, 53, 37, NA, 651213,  3
1499, 1517.9, 18693, 28013, 4718, 2570, 3741, 2654, 1915, 3086, 56, 41, NA, 65390,  3
1500, 1518.9, 396064, 57176, 3240, 7374, 7844, 6802, 2862, 4715, 51, 20, NA, 486077,  3
1501, 1520.0, 116025, 47285, 7323, 1257, 1774, 1321, 2108, 750, 30, 14, NA, 177843,  3
1502, 1520.9, 172070, 7927, 2144, 2683, 1427, 3599, 630, 591, 38, 27, NA, 191071,  3
1503, 1521.9, 647770, 101738, 36549, 58045, 51674, 14294, 6947, 4918, 38, 38, NA, 921935,  3
1504, 1522.9, 39561, 4663, 1051, 996, 1370, 1108, 609, 562, 43, 44, NA, 49920,  3
1505, 1523.9, 126163, 69322, 8701, 2377, 1415, 2890, 2185, 805, 47, 43, NA, 213858,  3
1506, 1524.9, 153110, 56881, 14957, 3553, 1376, 2415, 2581, 749, 24, 41, NA, 235622,  3
1507, 1525.9, 262891, 153600, 6268, 42379, 10944, 10770, 15792, 4748, 21, 34, NA, 507392,  3
1508, 1526.9, 445721, 278955, 13961, 24102, 29087, 39619, 9129, 5783, 20, 23, NA, 846357,  3
1509, 1527.9, 81587, 14212, 993, 2694, 909, 1610, 1248, 1001, 27, 26, NA, 104254,  3
1510, 1528.9, 142526, 31090, 6326, 321, 2813, 2525, 1632, 1019, 35, 21, NA, 188252,  3
1511, 1529.9, 132273, 22714, 19679, 7334, 3482, 3750, 1001, 671, 38, 34, NA, 190904,  3
1512, 1530.9, 261731, 225828, 44818, 13876, 89185, 14517, 18992, 1676, 29, 38, NA, 670623,  3
1513, 1531.9, 1234674, 55843, 36705, 17077, 16405, 12763, 11592, 7959, 30, 50, NA, 1393018,  3
1514, 1532.9, 259884, 256910, 34180, 4502, 4138, 8251, 6779, 3973, 24, 48, NA, 578617,  3
1515, 1533.9, 628679, 69142, 6952, 19468, 21556, 10348, 7308, 2427, 27, 35, NA, 765880,  3
1516, 1534.9, 49566, 59596, 31982, 23981, 42748, 14119, 7728, 5288, 37, 44, NA, 235008,  3
1517, 1535.9, 1082394, 102892, 38377, 16546, 7247, 18222, 3529, 1644, 37, 40, NA, 1270851,  3
1518, 1536.9, 561875, 25588, 13086, 6585, 6261, 5473, 1633, 784, 50, 53, NA, 621285,  3
1519, 1538.0, 12480, 13305, 18097, 2039, 5115, 3161, 2137, 1627, 47, 66, NA, 57961,  3
1520, 1538.9, 15965, 3766, 4444, 2434, 3048, 2586, 1381, 1018, 54, 70, NA, 34642,  3
1521, 1539.9, 9902, 9943, 5366, 4085, 4194, 2311, 1521, 682, 54, 74, NA, 38004,  3
