obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1229, 1249.1, 142351, 7361, 6837, 625530, 227875, 1190316, 172127, 853507, 40, 99, NA, 3225904,  X
1230, 1250.1, 135588, 195, 53437, 199073, 582861, 345001, 1386298, 4885, 33, 18, NA, 2707338,  X
1231, 1251.1, 1561399, 560900, 358727, 735765, 56206, 254584, 74522, 183515, 34, 96, NA, 3785618,  X
1232, 1252.2, 405919, 217234, 495036, 28584, 139193, 565726, 1903518, 3955, 12, 60, NA, 3759165,  X
1233, 1253.2, 118126, 9877, 492481, 31270, 311051, 252772, 417918, 45108, 12, 50, NA, 1678603,  X
1234, 1254.2, 4337, 35887, 23929, 189719, 51003, 159991, 173365, 173800, 10, 23, NA, 812031,  X
1235, 1255.2, 255020, 29471, 598100, 705031, 635104, 195464, 23254, 118908, 92, 13, NA, 2560352,  X
1236, 1256.2, 139669, 4566, 2425, 108036, 196946, 503320, 3845, 557514, 27, 74, NA, 1516321,  X
1237, 1257.2, 17326, 272232, 180919, 94800, 41024, 231246, 695458, 53324, 100, 5, NA, 1586329,  X
1238, 1258.3, 249114, 118528, 10365, 167909, 220636, 48091, 303433, 594247, 2, 30, NA, 1712323,  X
1239, 1259.3, 144694, 108619, 70378, 1268581, 8365, 51584, 195, 2328233, 22, 90, NA, 3980649,  X
1240, 1260.3, 96269, 8668, 66034, 269229, 220285, 551710, 1164569, 13683, 88, 10, NA, 2390447,  X
1241, 1261.3, 887394, 366845, 7176, 1181235, 615638, 48700, 542758, 2050629, 73, 12, NA, 5700375,  X
1242, 1262.3, 189512, 584524, 31677, 155397, 397691, 37351, 66702, 252547, 4, 96, NA, 1715401,  X
1243, 1263.3, 134728, 24326, 471057, 16692, 29512, 588, 1055039, 821258, 21, 97, NA, 2553200,  X
1244, 1264.3, 3514, 635976, 7737, 88700, 73084, 62927, 77062, 140368, 87, 31, NA, 1089368,  X
1245, 1265.4, 930306, 186920, 952, 574725, 57006, 265231, 115308, 808266, 22, 57, NA, 2938714,  X
1246, 1266.4, 31989, 267746, 1054, 186674, 16113, 520, 58042, 32938, 47, 99, NA, 595076,  X
1247, 1267.4, 158408, 114298, 25794, 2169, 43105, 262779, 595136, 1129181, 43, 82, NA, 2330870,  X
1248, 1268.4, 84051, 52665, 93273, 197706, 17653, 16992, 37549, 140729, 65, 61, NA, 640618,  X
1249, 1269.4, 1515941, 1292355, 45695, 1185299, 3365, 496469, 14182, 78773, 7, 12, NA, 4632079,  X
1250, 1270.4, 55156, 13829, 643862, 184205, 111528, 362759, 2754, 30, 67, 70, NA, 1374123,  X
1251, 1271.5, 594, 118446, 412369, 111172, 437012, 823992, 99806, 30472, 64, 59, NA, 2033863,  X
1252, 1272.5, 229689, 50568, 3022, 126740, 48810, 1638834, 999155, 29512, 39, 56, NA, 3126330,  X
1253, 1273.5, 53689, 62193, 122320, 102130, 695954, 244021, 75947, 142608, 90, 47, NA, 1498862,  X
1254, 1274.5, 1002808, 35642, 79016, 219018, 262707, 35397, 380794, 697893, 99, 71, NA, 2713275,  X
1255, 1275.5, 10438, 61466, 610365, 283318, 1590, 522948, 97484, 41524, 79, 62, NA, 1629133,  X
1256, 1276.5, 536357, 190170, 31547, 9, 1543300, 48453, 1326, 550122, 56, 84, NA, 2901284,  X
1257, 1277.6, 586979, 376192, 16711, 205502, 219854, 591813, 148006, 1445506, 31, 43, NA, 3590563,  X
1258, 1278.6, 260170, 27769, 2164391, 96427, 261866, 108919, 387618, 121330, 50, 57, NA, 3428490,  X
1259, 1279.6, 1362339, 85231, 441435, 20855, 1096468, 1040619, 105626, 56563, 10, 76, NA, 4209136,  X
1260, 1280.6, 46892, 985628, 28884, 1004, 151303, 284949, 498, 53181, 57, 52, NA, 1552339,  X
1261, 1281.6, 4719, 140740, 152, 983, 562639, 380892, 146881, 206389, 14, 77, NA, 1443395,  X
1262, 1282.6, 463307, 19884, 127075, 582154, 64700, 181881, 759615, 671698, 33, 12, NA, 2870314,  X
1263, 1283.6, 473838, 571385, 66034, 102282, 980233, 233951, 653444, 375398, 9, 25, NA, 3456565,  X
1264, 1284.7, 34795, 94934, 5144, 226091, 668309, 5011, 2279, 555734, 11, 30, NA, 1592297,  X
1265, 1285.7, 432446, 564454, 5, 49769, 764738, 8810, 627867, 239, 100, 27, NA, 2448328,  X
1266, 1286.7, 98938, 31124, 1329, 115582, 253718, 814446, 872955, 295751, 93, 90, NA, 2483843,  X
1267, 1287.7, 1287896, 661353, 3380, 157980, 69590, 536187, 78980, 2331353, 8, 33, NA, 5126719,  X
1268, 1288.7, 419218, 205043, 442087, 19633, 12196, 240, 412557, 48642, 92, 19, NA, 1559616,  X
1269, 1289.8, 6246, 848, 447832, 130743, 133666, 30968, 6097, 954377, 72, 28, NA, 1710777,  X
1270, 1290.8, 100084, 289398, 15925, 691776, 214767, 490811, 258403, 161077, 82, 51, NA, 2222241,  X
1271, 1291.8, 273279, 333577, 1571606, 2145, 2869344, 5363, 608111, 143089, 5, 48, NA, 5806514,  X
1272, 1292.8, 306919, 5253, 178138, 206288, 60991, 8598, 88022, 194544, 28, 85, NA, 1048753,  X
1273, 1293.8, 445908, 530864, 73790, 22135, 481, 58243, 278758, 621964, 24, 58, NA, 2032143,  X
1274, 1294.8, 6981, 210417, 218231, 149550, 311579, 13645, 96233, 341857, 57, 13, NA, 1348493,  X
1275, 1295.8, 1044109, 438859, 1333222, 244163, 585839, 11615, 92944, 85665, 84, 32, NA, 3836416,  X
1276, 1296.9, 312349, 476300, 14986, 1237, 123389, 392328, 9188, 847193, 15, 89, NA, 2176970,  X
1277, 1297.9, 67774, 68499, 23, 82595, 96133, 1033405, 396100, 107610, 43, 18, NA, 1852139,  X
1278, 1298.9, 11488, 2597, 582509, 847454, 390845, 134810, 1587, 373507, 96, 80, NA, 2344797,  X
1279, 1299.9, 232, 604528, 263242, 880234, 535852, 2697, 347237, 50420, 33, 72, NA, 2684442,  X
1280, 1300.9, 1207695, 2027181, 335962, 366367, 518863, 1668634, 131616, 6112, 79, 93, NA, 6262430,  X
1281, 1301.9, 84282, 219770, 67429, 259027, 66120, 55539, 181714, 959280, 64, 80, NA, 1893161,  X
1282, 1302.9, 63589, 1595, 207138, 304504, 76071, 83982, 5065, 3742, 25, 68, NA, 745686,  X
1283, 1304.0, 467460, 484382, 1010688, 3871, 71597, 127905, 1198, 52775, 26, 68, NA, 2219876,  X
1284, 1305.0, 30722, 7362, 58891, 297073, 642526, 953319, 9220, 6113, 44, 48, NA, 2005226,  X
1285, 1306.0, 83235, 1003735, 552263, 65933, 1180309, 94999, 519455, 769555, 61, 49, NA, 4269484,  X
1286, 1307.0, 200265, 124061, 98765, 746880, 545642, 456344, 75835, 306956, 46, 34, NA, 2554748,  X
1287, 1308.0, 104368, 137315, 689726, 19614, 497903, 173256, 466883, 309365, 81, 20, NA, 2398430,  X
1288, 1309.0, 246952, 376838, 1110643, 233, 313928, 1057714, 13347, 85255, 67, 1, NA, 3204910,  X
1289, 1310.1, 82154, 10915, 431590, 8708, 1183, 560873, 342362, 563014, 5, 20, NA, 2000799,  X
1290, 1311.1, 6600, 272311, 1006833, 32789, 232606, 80648, 15430, 90282, 34, 96, NA, 1737499,  X
1291, 1312.1, 176653, 1597, 54207, 24420, 2340, 1190269, 319463, 145137, 3, 73, NA, 1914086,  X
1292, 1313.1, 25853, 102076, 359163, 300325, 233039, 59206, 175363, 1401744, 13, 47, NA, 2656769,  X
1293, 1314.1, 496799, 56999, 17944, 3561, 495830, 17004, 348096, 289964, 94, 38, NA, 1726197,  X
1294, 1315.1, 496263, 2095196, 999109, 61219, 48063, 529363, 335, 372963, 92, 66, NA, 4602511,  X
1295, 1316.1, 6854, 1421127, 121954, 476553, 5887, 97241, 698191, 36466, 93, 49, NA, 2864273,  X
1296, 1317.2, 1543, 3228, 1181520, 317739, 864701, 215, 135172, 1470646, 41, 43, NA, 3974764,  X
1297, 1318.2, 51375, 60, 903, 7276, 177134, 211630, 100390, 12743, 75, 93, NA, 561511,  X
1298, 1319.2, 83816, 88049, 209400, 38730, 48676, 64262, 1373, 116, 38, 97, NA, 534422,  X
1299, 1320.2, 12538, 1123535, 101122, 224134, 61256, 33341, 57180, 652647, 37, 48, NA, 2265753,  X
1300, 1321.2, 14657, 464835, 1525342, 9044, 43501, 4450, 509157, 82366, 14, 30, NA, 2653352,  X
1301, 1322.2, 97463, 430178, 366, 81097, 588775, 539512, 616891, 646318, 55, 1, NA, 3000600,  X
1302, 1323.3, 1915, 370141, 93200, 20149, 27982, 69665, 808973, 262229, 28, 57, NA, 1654254,  X
1303, 1324.3, 327359, 1383407, 360101, 143820, 29637, 138873, 1485, 633976, 40, 66, NA, 3018658,  X
1304, 1325.3, 691, 7699, 2245399, 67761, 196383, 351616, 58730, 25265, 70, 46, NA, 2953544,  X
1305, 1326.3, 4344, 880769, 6132418, 766, 6255, 1586467, 8645, 7211, 86, 80, NA, 8626875,  X
1306, 1327.3, 46926, 476905, 17698, 84205, 357308, 341905, 23288, 133770, 79, 94, NA, 1482005,  X
1307, 1328.3, 426084, 429884, 52, 77774, 620, 685, 112677, 209593, 95, 14, NA, 1257369,  X
1308, 1329.3, 111, 10123, 63983, 21411, 170289, 39586, 1659481, 6938, 56, 67, NA, 1971922,  X
1309, 1330.4, 358860, 47838, 372347, 829091, 35044, 54225, 40440, 103932, 48, 30, NA, 1841777,  X
1310, 1331.4, 172755, 37446, 1617778, 360153, 48168, 58032, 565700, 4581, 40, 58, NA, 2864613,  X
1311, 1332.4, 455211, 17282, 77234, 68246, 1281728, 326424, 103619, 63747, 2, 17, NA, 2393491,  X
1312, 1333.4, 19392, 432288, 373931, 334268, 732449, 163584, 1226, 62507, 15, 19, NA, 2119645,  X
1313, 1334.4, 567922, 141673, 252132, 151382, 76231, 56873, 248544, 177588, 12, 51, NA, 1672345,  X
1314, 1335.4, 306326, 161109, 9900, 296121, 27035, 59982, 496680, 464688, 13, 84, NA, 1821841,  X
1315, 1336.5, 319732, 4543, 1292314, 687897, 276609, 34622, 244307, 50488, 72, 55, NA, 2910512,  X
1316, 1337.5, 178380, 649890, 23311, 43164, 96397, 39610, 17239, 2210, 3, 32, NA, 1050201,  X
1317, 1338.5, 1025734, 24559, 12310, 197957, 398, 617335, 732626, 443522, 73, 53, NA, 3054441,  X
1318, 1339.5, 145791, 736829, 454923, 8975, 25890, 343898, 169708, 11383, 89, 51, NA, 1897397,  X
1319, 1340.5, 734636, 32634, 503660, 2266, 50369, 582472, 19639, 138208, 91, 15, NA, 2063884,  X
1320, 1341.5, 723047, 349283, 47708, 182365, 335974, 5400, 25676, 20791, 72, 84, NA, 1690244,  X
1321, 1342.6, 204792, 329758, 294058, 4672, 121312, 991, 126665, 88204, 77, 14, NA, 1170452,  X
1322, 1343.6, 28847, 12190, 2831, 1050473, 60350, 109066, 52760, 333246, 58, 6, NA, 1649763,  X
1323, 1344.6, 6420, 17058, 26941, 1200271, 12, 407316, 227832, 523959, 58, 26, NA, 2409809,  X
1324, 1345.6, 76299, 64366, 979571, 122867, 1154905, 100146, 143867, 2407218, 11, 79, NA, 5049239,  X
1325, 1346.6, 29510, 15198, 206221, 23168, 19931, 96196, 2883, 10687, 4, 76, NA, 403794,  X
1326, 1347.6, 899226, 14332, 5398, 2378765, 280197, 230782, 200247, 480580, 47, 17, NA, 4489527,  X
1327, 1348.6, 121319, 106887, 8780, 439337, 44503, 1964317, 493513, 371023, 62, 31, NA, 3549679,  X
1328, 1349.6, 2723328, 64038, 5678, 117332, 307665, 115366, 359186, 853106, 60, 12, NA, 4545699,  X
1329, 1350.7, 184150, 67822, 228903, 477934, 967188, 1525821, 492871, 867748, 59, 68, NA, 4812437,  X
1330, 1351.7, 59922, 2622263, 155970, 289315, 24452, 96889, 68930, 38201, 65, 48, NA, 3355942,  X
1331, 1352.7, 485341, 749195, 243189, 247055, 146801, 6634, 215786, 113193, 57, 6, NA, 2207194,  X
1332, 1353.7, 431592, 46078, 137266, 597760, 38737, 188223, 294741, 188662, 37, 30, NA, 1923059,  X
1333, 1354.7, 264440, 60916, 180526, 7, 728913, 200299, 1232228, 54549, 32, 75, NA, 2721878,  X
1334, 1355.7, 1163508, 714692, 451084, 299123, 259, 354442, 71483, 325297, 82, 89, NA, 3379888,  X
1335, 1356.7, 469454, 340621, 61635, 111702, 1395322, 370565, 53346, 2070, 73, 50, NA, 2804715,  X
1336, 1357.8, 367702, 37384, 448343, 230924, 80, 486470, 236225, 100, 54, 94, NA, 1807228,  X
1337, 1358.8, 631606, 330159, 434543, 653529, 102906, 156957, 104240, 241640, 26, 90, NA, 2655580,  X
1338, 1359.8, 166715, 775525, 101954, 97325, 1126484, 24914, 346978, 7711, 70, 54, NA, 2647606,  X
1339, 1360.8, 13990, 332225, 318803, 156140, 97614, 140662, 1870779, 22643, 51, 93, NA, 2952856,  X
1340, 1361.8, 10920, 5649, 5548, 10298, 4986, 798954, 960178, 209633, 54, 73, NA, 2006166,  X
1341, 1362.8, 286393, 585333, 107900, 397558, 8195, 155573, 387, 57091, 78, 24, NA, 1598430,  X
1342, 1363.9, 345519, 28083, 2006046, 22055, 47540, 426260, 325010, 828716, 57, 66, NA, 4029229,  X
1343, 1364.9, 29583, 152141, 189481, 74589, 383, 2080467, 401063, 100897, 14, 32, NA, 3028604,  X
1344, 1365.9, 213868, 14686, 966744, 387219, 14921, 81448, 1666801, 56, 89, 83, NA, 3345743,  X
1345, 1366.9, 350135, 407760, 70174, 540698, 1638385, 149, 1059, 261914, 62, 15, NA, 3270274,  X
1346, 1367.9, 1304, 590, 92752, 7, 19493, 367800, 6, 53199, 89, 43, NA, 535151,  X
1347, 1368.9, 24249, 1156118, 100241, 79149, 64355, 14723, 578587, 267190, 68, 88, NA, 2284612,  X
1348, 1370.0, 143643, 323117, 15578, 409707, 221834, 706424, 23089, 1298331, 11, 19, NA, 3141723,  X
1349, 1371.0, 168834, 315105, 6426, 56334, 1389660, 1138406, 860014, 29472, 58, 35, NA, 3964251,  X
1350, 1372.0, 276233, 138888, 44430, 3796, 3999, 43931, 120633, 636571, 56, 25, NA, 1268481,  X
1351, 1373.0, 398250, 460562, 6558, 363632, 169622, 327, 2862892, 443621, 48, 71, NA, 4705464,  X
1352, 1374.0, 9177, 193290, 785867, 220421, 180581, 116750, 572181, 55602, 65, 22, NA, 2133869,  X
1353, 1375.0, 1161251, 301, 857417, 5316, 121612, 7515, 496513, 36055, 74, 3, NA, 2685980,  X
1354, 1376.1, 19176, 23368, 2002933, 45835, 103, 839376, 158930, 1723947, 68, 81, NA, 4813668,  X
1355, 1377.1, 33372, 726472, 44657, 856235, 194, 7387, 11934, 1018218, 38, 20, NA, 2698469,  X
1356, 1378.1, 512455, 5, 4009, 12990, 178605, 15169, 1495757, 666470, 40, 6, NA, 2885460,  X
1357, 1379.1, 18234, 41221, 618392, 16008, 343387, 245364, 1341672, 204083, 16, 7, NA, 2828361,  X
1358, 1380.1, 179780, 281276, 142876, 1393009, 935824, 31524, 27458, 19996, 94, 43, NA, 3011743,  X
1359, 1381.2, 202812, 545131, 908059, 202990, 6009, 25770, 338187, 122386, 97, 47, NA, 2351344,  X
1360, 1382.2, 70361, 152458, 20, 101075, 808, 157628, 5493, 113828, 23, 99, NA, 601671,  X
1361, 1383.2, 130344, 7745, 126783, 513438, 390494, 555133, 144083, 79715, 59, 50, NA, 1947735,  X
1362, 1384.2, 417, 496631, 119967, 1717, 121165, 52409, 497133, 1182, 32, 12, NA, 1290621,  X
1363, 1385.2, 493, 79185, 468749, 263036, 135272, 5179, 12472, 505123, 33, 22, NA, 1469509,  X
1364, 1386.2, 104648, 160470, 792167, 14141, 93069, 51, 154, 61299, 48, 10, NA, 1225999,  X
1365, 1387.2, 34537, 110831, 906, 90451, 1616850, 9628, 284369, 2121690, 37, 43, NA, 4269262,  X
1366, 1388.2, 429730, 531915, 8610, 1866743, 823436, 70799, 49065, 26244, 34, 94, NA, 3806542,  X
1367, 1389.3, 45726, 924907, 430349, 856759, 112815, 92955, 6952, 863672, 22, 64, NA, 3334135,  X
1368, 1390.3, 140, 288041, 127194, 93778, 70193, 132157, 1646290, 58951, 8, 30, NA, 2416744,  X
1369, 1391.3, 404648, 58378, 1174170, 129695, 180242, 152958, 120360, 1039126, 45, 84, NA, 3259577,  X
1370, 1392.3, 2816, 333210, 35322, 181019, 62815, 71449, 680032, 264365, 95, 60, NA, 1631028,  X
1371, 1393.3, 818727, 579314, 338461, 7752, 12188, 339877, 128840, 260858, 62, 57, NA, 2486017,  X
1372, 1394.4, 56391, 132290, 14972, 69864, 91739, 523502, 19083, 1922, 10, 65, NA, 909763,  X
1373, 1395.4, 459101, 1846075, 4384, 94697, 131164, 1108054, 132799, 8877, 6, 56, NA, 3785151,  X
1374, 1396.4, 12983, 830859, 98237, 189163, 608299, 9702, 105644, 194580, 44, 86, NA, 2049467,  X
1375, 1397.4, 44309, 216246, 106373, 583853, 43951, 166642, 202658, 47451, 60, 52, NA, 1411483,  X
1376, 1398.4, 240324, 42405, 40357, 466064, 8875, 549698, 354549, 41836, 44, 62, NA, 1744108,  X
1377, 1399.4, 2293612, 101577, 1193939, 197, 142840, 252311, 174241, 117351, 18, 30, NA, 4276068,  X
1378, 1400.5, 43138, 391875, 61847, 8861, 5274, 2840, 369549, 182269, 22, 81, NA, 1065653,  X
1379, 1401.5, 113428, 1925611, 62323, 12658, 1942, 1308017, 439254, 3482, 49, 20, NA, 3866715,  X
1380, 1402.5, 1338599, 1256160, 66643, 1184, 5083, 101016, 318851, 240574, 41, 54, NA, 3328110,  X
1381, 1403.5, 709526, 8865, 1917917, 118, 22848, 20422, 83628, 1118, 21, 49, NA, 2764442,  X
1382, 1404.5, 8749, 134312, 65092, 234844, 68142, 15, 402797, 97134, 20, 30, NA, 1011085,  X
1383, 1405.5, 61185, 100194, 87031, 3906, 1401675, 11457, 89368, 27543, 18, 38, NA, 1782359,  X
1384, 1406.6, 20744, 8528, 458201, 494897, 924768, 2284729, 32623, 110055, 21, 16, NA, 4334545,  X
1385, 1407.6, 113546, 202542, 1579267, 2183, 175371, 2486178, 51173, 1458, 63, 64, NA, 4611718,  X
1386, 1408.6, 54875, 114307, 138520, 297, 422463, 744744, 15240, 514424, 12, 35, NA, 2004870,  X
1387, 1409.6, 942119, 47252, 311628, 111070, 356284, 1310, 77760, 94529, 46, 43, NA, 1941952,  X
1388, 1410.6, 156972, 525936, 53058, 1640, 140937, 425463, 286185, 355433, 21, 29, NA, 1945624,  X
1389, 1411.6, 828326, 321180, 8667, 371515, 20449, 177824, 457358, 258, 23, 73, NA, 2185577,  X
1390, 1412.6, 134080, 7811, 793357, 160220, 968, 1061672, 524618, 531135, 97, 61, NA, 3213861,  X
1391, 1413.7, 102177, 264527, 571989, 101622, 224324, 64069, 164786, 923366, 59, 76, NA, 2416860,  X
1392, 1414.7, 633735, 67374, 1011668, 30124, 182212, 6662, 13114, 54303, 15, 47, NA, 1999192,  X
1393, 1415.7, 1198622, 751193, 65561, 7746, 3115, 126875, 416, 285439, 12, 35, NA, 2438967,  X
1394, 1416.7, 6927, 43936, 1026751, 229869, 55782, 328651, 174290, 939748, 56, 34, NA, 2805954,  X
1395, 1416.7, 304742, 81832, 28643, 1026111, 58559, 218, 3974, 6673, 39, 72, NA, 1510752,  X
